"word","tfidf","tf"
"i decid",0.0168481195486516,8
"is hard",0.0168481195486516,8
"is like",0.0168481195486516,8
"of photograph",0.0168481195486516,8
"on floor",0.0168481195486516,8
"open hour",0.0168481195486516,8
"pay a",0.0168481195486516,8
"pictur and",0.0168481195486516,8
"start on",0.0168481195486516,8
"the secur",0.0168481195486516,8
"twentieth centuri",0.0168481195486516,8
"was definit",0.0168481195486516,8
"wilfredo lam",0.0168481195486516,8
"a budget",0.0164738199197111,8
"a cafe",0.0164738199197111,8
"a crowd",0.0164738199197111,8
"a dali",0.0164738199197111,8
"a fine",0.0164738199197111,8
"a group",0.0164738199197111,8
"a locker",0.0164738199197111,8
"a rest",0.0164738199197111,8
"a terrif",0.0164738199197111,8
"a time",0.0164738199197111,8
"a tour",0.0164738199197111,8
"a walk",0.0164738199197111,8
"ad to",0.0164738199197111,8
"afternoon the",0.0164738199197111,8
"allow a",0.0164738199197111,8
"also be",0.0164738199197111,8
"also interest",0.0164738199197111,8
"and allow",0.0164738199197111,8
"and dalis",0.0164738199197111,8
"and earli",0.0164738199197111,8
"and gris",0.0164738199197111,8
"and interesting",0.0164738199197111,8
"and miró",0.0164738199197111,8
"and move",0.0164738199197111,8
"and read",0.0164738199197111,8
"and relax",0.0164738199197111,8
"and studi",0.0164738199197111,8
"and thyssenbornemisza",0.0164738199197111,8
"and went",0.0164738199197111,8
"and wonder",0.0164738199197111,8
"are realli",0.0164738199197111,8
"art dont",0.0164738199197111,8
"art guernica",0.0164738199197111,8
"art not",0.0164738199197111,8
"art veri",0.0164738199197111,8
"artist to",0.0164738199197111,8
"as crowd",0.0164738199197111,8
"as one",0.0164738199197111,8
"asid from",0.0164738199197111,8
"at time",0.0164738199197111,8
"away from",0.0164738199197111,8
"basqu town",0.0164738199197111,8
"be said",0.0164738199197111,8
"be visit",0.0164738199197111,8
"be worth",0.0164738199197111,8
"befor closing",0.0164738199197111,8
"bit confus",0.0164738199197111,8
"bit too",0.0164738199197111,8
"book and",0.0164738199197111,8
"break for",0.0164738199197111,8
"build has",0.0164738199197111,8
"build in",0.0164738199197111,8
"build too",0.0164738199197111,8
"building and",0.0164738199197111,8
"building but",0.0164738199197111,8
"building i",0.0164738199197111,8
"buster keaton",0.0164738199197111,8
"cafe in",0.0164738199197111,8
"cafe on",0.0164738199197111,8
"can do",0.0164738199197111,8
"can not",0.0164738199197111,8
"can onli",0.0164738199197111,8
"choic for",0.0164738199197111,8
"close and",0.0164738199197111,8
"close tuesdays",0.0164738199197111,8
"coffe shop",0.0164738199197111,8
"collect but",0.0164738199197111,8
"collect was",0.0164738199197111,8
"collect were",0.0164738199197111,8
"confus to",0.0164738199197111,8
"cours picasso",0.0164738199197111,8
"cover the",0.0164738199197111,8
"dali as",0.0164738199197111,8
"dali gris",0.0164738199197111,8
"dali there",0.0164738199197111,8
"dali we",0.0164738199197111,8
"definit recommend",0.0164738199197111,8
"devot to",0.0164738199197111,8
"dont get",0.0164738199197111,8
"dont want",0.0164738199197111,8
"easili access",0.0164738199197111,8
"elev on",0.0164738199197111,8
"enjoy all",0.0164738199197111,8
"enjoy modern",0.0164738199197111,8
"entri on",0.0164738199197111,8
"entri was",0.0164738199197111,8
"euro and",0.0164738199197111,8
"euro which",0.0164738199197111,8
"even when",0.0164738199197111,8
"everi day",0.0164738199197111,8
"excel collection",0.0164738199197111,8
"exhibits the",0.0164738199197111,8
"experi of",0.0164738199197111,8
"fantast collect",0.0164738199197111,8
"fantast place",0.0164738199197111,8
"feel the",0.0164738199197111,8
"floor was",0.0164738199197111,8
"for dali",0.0164738199197111,8
"for example",0.0164738199197111,8
"for students",0.0164738199197111,8
"for view",0.0164738199197111,8
"free if",0.0164738199197111,8
"free it",0.0164738199197111,8
"free ticket",0.0164738199197111,8
"from guernica",0.0164738199197111,8
"from spain",0.0164738199197111,8
"gave me",0.0164738199197111,8
"get an",0.0164738199197111,8
"get realli",0.0164738199197111,8
"get too",0.0164738199197111,8
"get your",0.0164738199197111,8
"go around",0.0164738199197111,8
"go at",0.0164738199197111,8
"go straight",0.0164738199197111,8
"good art",0.0164738199197111,8
"good as",0.0164738199197111,8
"good for",0.0164738199197111,8
"good idea",0.0164738199197111,8
"great artist",0.0164738199197111,8
"great contemporari",0.0164738199197111,8
"great experience",0.0164738199197111,8
"great space",0.0164738199197111,8
"great spanish",0.0164738199197111,8
"guernica great",0.0164738199197111,8
"guernica itself",0.0164738199197111,8
"guernica room",0.0164738199197111,8
"guernica what",0.0164738199197111,8
"guid are",0.0164738199197111,8
"happi to",0.0164738199197111,8
"has free",0.0164738199197111,8
"have enough",0.0164738199197111,8
"he made",0.0164738199197111,8
"head straight",0.0164738199197111,8
"highlight and",0.0164738199197111,8
"highlight was",0.0164738199197111,8
"his guernica",0.0164738199197111,8
"hour befor",0.0164738199197111,8
"hour just",0.0164738199197111,8
"hour visit",0.0164738199197111,8
"hour was",0.0164738199197111,8
"hours i",0.0164738199197111,8
"hous the",0.0164738199197111,8
"how much",0.0164738199197111,8
"huge art",0.0164738199197111,8
"huge so",0.0164738199197111,8
"husband and",0.0164738199197111,8
"i expected",0.0164738199197111,8
"i know",0.0164738199197111,8
"i must",0.0164738199197111,8
"in europ",0.0164738199197111,8
"in fact",0.0164738199197111,8
"in london",0.0164738199197111,8
"in particular",0.0164738199197111,8
"in th",0.0164738199197111,8
"inform and",0.0164738199197111,8
"inner courtyard",0.0164738199197111,8
"insid and",0.0164738199197111,8
"interest modern",0.0164738199197111,8
"is breathtaking",0.0164738199197111,8
"is lot",0.0164738199197111,8
"is obvious",0.0164738199197111,8
"it might",0.0164738199197111,8
"it much",0.0164738199197111,8
"it one",0.0164738199197111,8
"it size",0.0164738199197111,8
"it well",0.0164738199197111,8
"job of",0.0164738199197111,8
"least one",0.0164738199197111,8
"less than",0.0164738199197111,8
"look around",0.0164738199197111,8
"madrid art",0.0164738199197111,8
"main attraction",0.0164738199197111,8
"main museum",0.0164738199197111,8
"make for",0.0164738199197111,8
"mani museum",0.0164738199197111,8
"mani picasso",0.0164738199197111,8
"masterpiec and",0.0164738199197111,8
"masterpiece guernica",0.0164738199197111,8
"minut to",0.0164738199197111,8
"missed the",0.0164738199197111,8
"mixtur of",0.0164738199197111,8
"modern building",0.0164738199197111,8
"modern in",0.0164738199197111,8
"modern paint",0.0164738199197111,8
"modern work",0.0164738199197111,8
"mona lisa",0.0164738199197111,8
"much about",0.0164738199197111,8
"museum dure",0.0164738199197111,8
"museum even",0.0164738199197111,8
"museum free",0.0164738199197111,8
"museum like",0.0164738199197111,8
"museum open",0.0164738199197111,8
"museum picasso",0.0164738199197111,8
"museum take",0.0164738199197111,8
"museum than",0.0164738199197111,8
"museum were",0.0164738199197111,8
"museums this",0.0164738199197111,8
"my favourite",0.0164738199197111,8
"my trip",0.0164738199197111,8
"nice modern",0.0164738199197111,8
"nice view",0.0164738199197111,8
"not go",0.0164738199197111,8
"of charge",0.0164738199197111,8
"of thing",0.0164738199197111,8
"of wonder",0.0164738199197111,8
"onc a",0.0164738199197111,8
"onc we",0.0164738199197111,8
"onli in",0.0164738199197111,8
"onli saw",0.0164738199197111,8
"overview of",0.0164738199197111,8
"paint i",0.0164738199197111,8
"paint itself",0.0164738199197111,8
"paint the",0.0164738199197111,8
"painter and",0.0164738199197111,8
"particular enjoy",0.0164738199197111,8
"photo in",0.0164738199197111,8
"picaso guernica",0.0164738199197111,8
"picasso was",0.0164738199197111,8
"picasso we",0.0164738199197111,8
"picasso works",0.0164738199197111,8
"place i",0.0164738199197111,8
"place it",0.0164738199197111,8
"pm it",0.0164738199197111,8
"prado which",0.0164738199197111,8
"prepar for",0.0164738199197111,8
"realli a",0.0164738199197111,8
"realli interesting",0.0164738199197111,8
"reason price",0.0164738199197111,8
"recommend for",0.0164738199197111,8
"relax and",0.0164738199197111,8
"room were",0.0164738199197111,8
"room which",0.0164738199197111,8
"same time",0.0164738199197111,8
"saw a",0.0164738199197111,8
"saw picasso",0.0164738199197111,8
"second time",0.0164738199197111,8
"see mani",0.0164738199197111,8
"short on",0.0164738199197111,8
"short visit",0.0164738199197111,8
"shown in",0.0164738199197111,8
"so make",0.0164738199197111,8
"some work",0.0164738199197111,8
"someon who",0.0164738199197111,8
"space is",0.0164738199197111,8
"space the",0.0164738199197111,8
"space with",0.0164738199197111,8
"spanish history",0.0164738199197111,8
"spend some",0.0164738199197111,8
"start to",0.0164738199197111,8
"start with",0.0164738199197111,8
"stay longer",0.0164738199197111,8
"street from",0.0164738199197111,8
"studi for",0.0164738199197111,8
"studi the",0.0164738199197111,8
"suggest you",0.0164738199197111,8
"sunday when",0.0164738199197111,8
"sure if",0.0164738199197111,8
"surpris by",0.0164738199197111,8
"surrealist and",0.0164738199197111,8
"take time",0.0164738199197111,8
"taken by",0.0164738199197111,8
"than picasso",0.0164738199197111,8
"that much",0.0164738199197111,8
"the €",0.0164738199197111,8
"the basqu",0.0164738199197111,8
"the children",0.0164738199197111,8
"the crowds",0.0164738199197111,8
"the dalí",0.0164738199197111,8
"the door",0.0164738199197111,8
"the experience",0.0164738199197111,8
"the exterior",0.0164738199197111,8
"the finest",0.0164738199197111,8
"the food",0.0164738199197111,8
"the long",0.0164738199197111,8
"the money",0.0164738199197111,8
"the train",0.0164738199197111,8
"the varieti",0.0164738199197111,8
"the window",0.0164738199197111,8
"they will",0.0164738199197111,8
"this floor",0.0164738199197111,8
"this veri",0.0164738199197111,8
"time period",0.0164738199197111,8
"to allow",0.0164738199197111,8
"to catch",0.0164738199197111,8
"to finish",0.0164738199197111,8
"to floor",0.0164738199197111,8
"to pick",0.0164738199197111,8
"to provid",0.0164738199197111,8
"to purchas",0.0164738199197111,8
"to realli",0.0164738199197111,8
"to rest",0.0164738199197111,8
"to room",0.0164738199197111,8
"to us",0.0164738199197111,8
"to use",0.0164738199197111,8
"took advantag",0.0164738199197111,8
"top and",0.0164738199197111,8
"two of",0.0164738199197111,8
"unlik the",0.0164738199197111,8
"us to",0.0164738199197111,8
"use a",0.0164738199197111,8
"vari and",0.0164738199197111,8
"view picasso",0.0164738199197111,8
"visit at",0.0164738199197111,8
"visit is",0.0164738199197111,8
"visit museum",0.0164738199197111,8
"visit place",0.0164738199197111,8
"war as",0.0164738199197111,8
"war it",0.0164738199197111,8
"war which",0.0164738199197111,8
"was impress",0.0164738199197111,8
"was pleasant",0.0164738199197111,8
"watch the",0.0164738199197111,8
"we thought",0.0164738199197111,8
"well displayed",0.0164738199197111,8
"well done",0.0164738199197111,8
"well present",0.0164738199197111,8
"well set",0.0164738199197111,8
"went dure",0.0164738199197111,8
"went straight",0.0164738199197111,8
"were great",0.0164738199197111,8
"when entri",0.0164738199197111,8
"when visit",0.0164738199197111,8
"which show",0.0164738199197111,8
"will love",0.0164738199197111,8
"wish we",0.0164738199197111,8
"with plenti",0.0164738199197111,8
"within the",0.0164738199197111,8
"within walk",0.0164738199197111,8
"without a",0.0164738199197111,8
"woman in",0.0164738199197111,8
"wonder and",0.0164738199197111,8
"wonder place",0.0164738199197111,8
"wonder work",0.0164738199197111,8
"work i",0.0164738199197111,8
"work the",0.0164738199197111,8
"work was",0.0164738199197111,8
"world the",0.0164738199197111,8
"worth to",0.0164738199197111,8
"would suggest",0.0164738199197111,8
"you feel",0.0164738199197111,8
"and classic",0.0155673693760402,7
"dalí exhibit",0.0155673693760402,7
"we like",0.0155673693760402,7
"a hand",0.015120189664212,7
"allow for",0.015120189664212,7
"big modern",0.015120189664212,7
"break from",0.015120189664212,7
"dali was",0.015120189664212,7
"drink and",0.015120189664212,7
"each time",0.015120189664212,7
"entranc in",0.015120189664212,7
"excel art",0.015120189664212,7
"exhibit i",0.015120189664212,7
"famous painter",0.015120189664212,7
"famous piec",0.015120189664212,7
"for sure",0.015120189664212,7
"great masturb",0.015120189664212,7
"hand of",0.015120189664212,7
"how long",0.015120189664212,7
"impress collection",0.015120189664212,7
"in museum",0.015120189664212,7
"in reina",0.015120189664212,7
"is modern",0.015120189664212,7
"it still",0.015120189664212,7
"know how",0.015120189664212,7
"like of",0.015120189664212,7
"major work",0.015120189664212,7
"move experience",0.015120189664212,7
"much els",0.015120189664212,7
"museum iv",0.015120189664212,7
"my partner",0.015120189664212,7
"new wing",0.015120189664212,7
"not quit",0.015120189664212,7
"not well",0.015120189664212,7
"of staff",0.015120189664212,7
"painting and",0.015120189664212,7
"plan of",0.015120189664212,7
"recommend you",0.015120189664212,7
"sculptur by",0.015120189664212,7
"see la",0.015120189664212,7
"sofía is",0.015120189664212,7
"the cool",0.015120189664212,7
"the light",0.015120189664212,7
"the mural",0.015120189664212,7
"the nouvel",0.015120189664212,7
"the regular",0.015120189664212,7
"the republican",0.015120189664212,7
"this exhibit",0.015120189664212,7
"to move",0.015120189664212,7
"to show",0.015120189664212,7
"too big",0.015120189664212,7
"very veri",0.015120189664212,7
"whole lot",0.015120189664212,7
"xx centuri",0.015120189664212,7
"youll need",0.015120189664212,7
"your mind",0.015120189664212,7
"your museum",0.015120189664212,7
"a chanc",0.0147421046050702,7
"a cool",0.0147421046050702,7
"a drink",0.0147421046050702,7
"a friend",0.0147421046050702,7
"a joy",0.0147421046050702,7
"a major",0.0147421046050702,7
"a peac",0.0147421046050702,7
"a piec",0.0147421046050702,7
"a pretti",0.0147421046050702,7
"a squar",0.0147421046050702,7
"a superb",0.0147421046050702,7
"a ton",0.0147421046050702,7
"a week",0.0147421046050702,7
"a well",0.0147421046050702,7
"a world",0.0147421046050702,7
"a worthwhil",0.0147421046050702,7
"about art",0.0147421046050702,7
"about half",0.0147421046050702,7
"about two",0.0147421046050702,7
"absolut must",0.0147421046050702,7
"absolut worth",0.0147421046050702,7
"also great",0.0147421046050702,7
"also hous",0.0147421046050702,7
"also includ",0.0147421046050702,7
"also love",0.0147421046050702,7
"also realli",0.0147421046050702,7
"also there",0.0147421046050702,7
"also worth",0.0147421046050702,7
"although it",0.0147421046050702,7
"amaz modern",0.0147421046050702,7
"amazing the",0.0147421046050702,7
"among others",0.0147421046050702,7
"an absolut",0.0147421046050702,7
"an easi",0.0147421046050702,7
"an extens",0.0147421046050702,7
"an insight",0.0147421046050702,7
"an open",0.0147421046050702,7
"and avoid",0.0147421046050702,7
"and cafe",0.0147421046050702,7
"and cubism",0.0147421046050702,7
"and cultur",0.0147421046050702,7
"and decid",0.0147421046050702,7
"and exhibit",0.0147421046050702,7
